mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
5.564955402633312,8.890411948278452,0.7525069153777846,12.886063854436566,22.38066746126341,25.535127469075892,839,265
3.927756261858958,6.262129305297678,0.7912714148169564,7.636417076413739,20.884411764705884,18.86844866990539,816,111
6.923398493978697,9.914981218910112,0.6760169807532332,14.768025690223432,25.09766570605187,30.62797057890176,694,30
8.370710028959746,11.6125587005982,0.7243139614164499,18.741444802701018,31.478492753623183,37.93614156624949,690,27
3.944917700549001,5.944288535768502,0.7818045014591158,7.165930721083939,19.61525305410122,17.31066342269683,573,8
4.949165331230599,6.7138347807835395,0.7605495079019107,10.928829748479492,19.682859848484846,22.612075580969496,528,99
11.331218656410906,14.021657324219927,-0.3456649461929049,23.09431720846045,54.20730158730159,59.4735926981204,63,1
7.338608093274805,9.19232243670507,0.7618479549368944,16.699522944268647,32.31533333333333,38.2693107579958,30,2
5.562703909169682,7.10365115270094,0.848211563459482,10.720479748492224,23.686842105263157,27.691947273149246,19,110
11.319935837795533,12.941162271547647,-11.167145157402905,16.691989509634748,25.9375,37.25743583779553,4,105
9.19694593511407,9.839411002046,-0.17382513936205046,13.143283877326736,52.7025,56.541641148275986,4,199
